game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
98e60ecd-c700-4ffc-b17f-274acc8dfb16,54,27,Arnaldofdelavara,Nd3,c5d3,c5,d3,N,Black,5r1k/1pp2r1p/3p3b/p2Pp2N/2P3R1/2Nn1p1B/PP5P/5KR1,0,0,0,0,0,0,11,12,5,7,0,0,1,1,2,1,2,2,d4|d6|c4|Nf6|Nc3|Bf5|f3|e5|e4|Bd7|d5|g6|Nge2|Bg7|Be3|O-O|g4|Bxg4|fxg4|Nxg4|Qd2|Qh4+|Ng3|Nxe3|Qxe3|f5|exf5|gxf5|Qf2|Bh6|Rg1|Kh8|Nge2|Qxf2+|Kxf2|Nd7|Bh3|Nc5|Ng3|Rf7|Ke2|Raf8|Raf1|Bf4|Nh5|Bh6|Rg2|a5|Rfg1|f4|Rg4|f3+|Kf1|Nd3
98e60ecd-c700-4ffc-b17f-274acc8dfb16,55,28,casuallychess,Ne4,c3e4,c3,e4,N,White,5r1k/1pp2r1p/3p3b/p2Pp2N/2P1N1R1/3n1p1B/PP5P/5KR1,0,0,0,0,0,0,11,12,5,7,0,0,1,1,2,1,2,2,d4|d6|c4|Nf6|Nc3|Bf5|f3|e5|e4|Bd7|d5|g6|Nge2|Bg7|Be3|O-O|g4|Bxg4|fxg4|Nxg4|Qd2|Qh4+|Ng3|Nxe3|Qxe3|f5|exf5|gxf5|Qf2|Bh6|Rg1|Kh8|Nge2|Qxf2+|Kxf2|Nd7|Bh3|Nc5|Ng3|Rf7|Ke2|Raf8|Raf1|Bf4|Nh5|Bh6|Rg2|a5|Rfg1|f4|Rg4|f3+|Kf1|Nd3|Ne4
98e60ecd-c700-4ffc-b17f-274acc8dfb16,56,28,Arnaldofdelavara,Nxb2,d3b2,d3,b2,N,Black,5r1k/1pp2r1p/3p3b/p2Pp2N/2P1N1R1/5p1B/Pn5P/5KR1,0,0,0,0,0,0,10,12,4,7,0,0,1,1,2,1,2,2,d4|d6|c4|Nf6|Nc3|Bf5|f3|e5|e4|Bd7|d5|g6|Nge2|Bg7|Be3|O-O|g4|Bxg4|fxg4|Nxg4|Qd2|Qh4+|Ng3|Nxe3|Qxe3|f5|exf5|gxf5|Qf2|Bh6|Rg1|Kh8|Nge2|Qxf2+|Kxf2|Nd7|Bh3|Nc5|Ng3|Rf7|Ke2|Raf8|Raf1|Bf4|Nh5|Bh6|Rg2|a5|Rfg1|f4|Rg4|f3+|Kf1|Nd3|Ne4|Nxb2
98e60ecd-c700-4ffc-b17f-274acc8dfb16,57,29,casuallychess,Nef6,e4f6,e4,f6,N,White,5r1k/1pp2r1p/3p1N1b/p2Pp2N/2P3R1/5p1B/Pn5P/5KR1,0,0,0,0,0,0,10,12,4,7,0,0,1,1,2,1,2,2,d4|d6|c4|Nf6|Nc3|Bf5|f3|e5|e4|Bd7|d5|g6|Nge2|Bg7|Be3|O-O|g4|Bxg4|fxg4|Nxg4|Qd2|Qh4+|Ng3|Nxe3|Qxe3|f5|exf5|gxf5|Qf2|Bh6|Rg1|Kh8|Nge2|Qxf2+|Kxf2|Nd7|Bh3|Nc5|Ng3|Rf7|Ke2|Raf8|Raf1|Bf4|Nh5|Bh6|Rg2|a5|Rfg1|f4|Rg4|f3+|Kf1|Nd3|Ne4|Nxb2|Nef6
98e60ecd-c700-4ffc-b17f-274acc8dfb16,58,29,Arnaldofdelavara,Bg7,h6g7,h6,g7,B,Black,5r1k/1pp2rbp/3p1N2/p2Pp2N/2P3R1/5p1B/Pn5P/5KR1,0,0,0,0,0,0,10,12,4,7,0,0,1,1,2,1,2,2,d4|d6|c4|Nf6|Nc3|Bf5|f3|e5|e4|Bd7|d5|g6|Nge2|Bg7|Be3|O-O|g4|Bxg4|fxg4|Nxg4|Qd2|Qh4+|Ng3|Nxe3|Qxe3|f5|exf5|gxf5|Qf2|Bh6|Rg1|Kh8|Nge2|Qxf2+|Kxf2|Nd7|Bh3|Nc5|Ng3|Rf7|Ke2|Raf8|Raf1|Bf4|Nh5|Bh6|Rg2|a5|Rfg1|f4|Rg4|f3+|Kf1|Nd3|Ne4|Nxb2|Nef6|Bg7
98e60ecd-c700-4ffc-b17f-274acc8dfb16,59,30,casuallychess,Rxg7,g4g7,g4,g7,R,White,5r1k/1pp2rRp/3p1N2/p2Pp2N/2P5/5p1B/Pn5P/5KR1,0,0,0,0,0,0,10,11,4,7,0,0,1,0,2,1,2,2,d4|d6|c4|Nf6|Nc3|Bf5|f3|e5|e4|Bd7|d5|g6|Nge2|Bg7|Be3|O-O|g4|Bxg4|fxg4|Nxg4|Qd2|Qh4+|Ng3|Nxe3|Qxe3|f5|exf5|gxf5|Qf2|Bh6|Rg1|Kh8|Nge2|Qxf2+|Kxf2|Nd7|Bh3|Nc5|Ng3|Rf7|Ke2|Raf8|Raf1|Bf4|Nh5|Bh6|Rg2|a5|Rfg1|f4|Rg4|f3+|Kf1|Nd3|Ne4|Nxb2|Nef6|Bg7|Rxg7
98e60ecd-c700-4ffc-b17f-274acc8dfb16,60,30,Arnaldofdelavara,Rxf6,f7f6,f7,f6,R,Black,5r1k/1pp3Rp/3p1r2/p2Pp2N/2P5/5p1B/Pn5P/5KR1,0,0,0,0,0,0,9,11,4,7,0,0,1,0,1,1,2,2,d4|d6|c4|Nf6|Nc3|Bf5|f3|e5|e4|Bd7|d5|g6|Nge2|Bg7|Be3|O-O|g4|Bxg4|fxg4|Nxg4|Qd2|Qh4+|Ng3|Nxe3|Qxe3|f5|exf5|gxf5|Qf2|Bh6|Rg1|Kh8|Nge2|Qxf2+|Kxf2|Nd7|Bh3|Nc5|Ng3|Rf7|Ke2|Raf8|Raf1|Bf4|Nh5|Bh6|Rg2|a5|Rfg1|f4|Rg4|f3+|Kf1|Nd3|Ne4|Nxb2|Nef6|Bg7|Rxg7|Rxf6
98e60ecd-c700-4ffc-b17f-274acc8dfb16,61,31,casuallychess,Nxf6,h5f6,h5,f6,N,White,5r1k/1pp3Rp/3p1N2/p2Pp3/2P5/5p1B/Pn5P/5KR1,0,0,0,0,0,0,9,10,4,7,0,0,1,0,1,1,2,1,d4|d6|c4|Nf6|Nc3|Bf5|f3|e5|e4|Bd7|d5|g6|Nge2|Bg7|Be3|O-O|g4|Bxg4|fxg4|Nxg4|Qd2|Qh4+|Ng3|Nxe3|Qxe3|f5|exf5|gxf5|Qf2|Bh6|Rg1|Kh8|Nge2|Qxf2+|Kxf2|Nd7|Bh3|Nc5|Ng3|Rf7|Ke2|Raf8|Raf1|Bf4|Nh5|Bh6|Rg2|a5|Rfg1|f4|Rg4|f3+|Kf1|Nd3|Ne4|Nxb2|Nef6|Bg7|Rxg7|Rxf6|Nxf6
d34619b9-d45d-4a16-8bf3-7413fd1eeb9b,69,35,Oldiesbutgoodies,Ne3,d1e3,d1,e3,N,White,3r4/p3kp2/1p2p3/2p5/2PnPP2/4N3/P6P/4R2K,0,0,0,0,0,0,8,8,5,5,0,0,0,0,1,1,1,1,b3|b6|Bb2|Bb7|Nf3|e6|g3|Be7|Bg2|Bf6|Nc3|d5|O-O|Ne7|e3|c5|d4|O-O|Ne2|Nbc6|c4|dxc4|bxc4|Nf5|d5|Bxb2|dxc6|Bxc6|Rb1|Bf6|Nf4|Be4|Rc1|Bb2|Qxd8|Rfxd8|Rcd1|h6|g4|Ne7|g5|hxg5|Nxg5|Bxg2|Kxg2|Bf6|Ne4|Nf5|Nxf6+|gxf6|Nh5|Kf8|Nxf6|Ke7|Ne4|Rg8+|Kh1|Nh4|f4|Nf5|Rfe1|Rad8|Nc3|Rxd1|Nxd1|Rd8|e4|Nd4|Ne3
d34619b9-d45d-4a16-8bf3-7413fd1eeb9b,70,35,EndritUruci,Nf3,d4f3,d4,f3,N,Black,3r4/p3kp2/1p2p3/2p5/2P1PP2/4Nn2/P6P/4R2K,0,0,0,0,0,0,8,8,5,5,0,0,0,0,1,1,1,1,b3|b6|Bb2|Bb7|Nf3|e6|g3|Be7|Bg2|Bf6|Nc3|d5|O-O|Ne7|e3|c5|d4|O-O|Ne2|Nbc6|c4|dxc4|bxc4|Nf5|d5|Bxb2|dxc6|Bxc6|Rb1|Bf6|Nf4|Be4|Rc1|Bb2|Qxd8|Rfxd8|Rcd1|h6|g4|Ne7|g5|hxg5|Nxg5|Bxg2|Kxg2|Bf6|Ne4|Nf5|Nxf6+|gxf6|Nh5|Kf8|Nxf6|Ke7|Ne4|Rg8+|Kh1|Nh4|f4|Nf5|Rfe1|Rad8|Nc3|Rxd1|Nxd1|Rd8|e4|Nd4|Ne3|Nf3
d34619b9-d45d-4a16-8bf3-7413fd1eeb9b,71,36,Oldiesbutgoodies,Rd1,e1d1,e1,d1,R,White,3r4/p3kp2/1p2p3/2p5/2P1PP2/4Nn2/P6P/3R3K,0,0,0,0,0,0,8,8,5,5,0,0,0,0,1,1,1,1,b3|b6|Bb2|Bb7|Nf3|e6|g3|Be7|Bg2|Bf6|Nc3|d5|O-O|Ne7|e3|c5|d4|O-O|Ne2|Nbc6|c4|dxc4|bxc4|Nf5|d5|Bxb2|dxc6|Bxc6|Rb1|Bf6|Nf4|Be4|Rc1|Bb2|Qxd8|Rfxd8|Rcd1|h6|g4|Ne7|g5|hxg5|Nxg5|Bxg2|Kxg2|Bf6|Ne4|Nf5|Nxf6+|gxf6|Nh5|Kf8|Nxf6|Ke7|Ne4|Rg8+|Kh1|Nh4|f4|Nf5|Rfe1|Rad8|Nc3|Rxd1|Nxd1|Rd8|e4|Nd4|Ne3|Nf3|Rd1
d34619b9-d45d-4a16-8bf3-7413fd1eeb9b,72,36,EndritUruci,Rh8,d8h8,d8,h8,R,Black,7r/p3kp2/1p2p3/2p5/2P1PP2/4Nn2/P6P/3R3K,0,0,0,0,0,0,8,8,5,5,0,0,0,0,1,1,1,1,b3|b6|Bb2|Bb7|Nf3|e6|g3|Be7|Bg2|Bf6|Nc3|d5|O-O|Ne7|e3|c5|d4|O-O|Ne2|Nbc6|c4|dxc4|bxc4|Nf5|d5|Bxb2|dxc6|Bxc6|Rb1|Bf6|Nf4|Be4|Rc1|Bb2|Qxd8|Rfxd8|Rcd1|h6|g4|Ne7|g5|hxg5|Nxg5|Bxg2|Kxg2|Bf6|Ne4|Nf5|Nxf6+|gxf6|Nh5|Kf8|Nxf6|Ke7|Ne4|Rg8+|Kh1|Nh4|f4|Nf5|Rfe1|Rad8|Nc3|Rxd1|Nxd1|Rd8|e4|Nd4|Ne3|Nf3|Rd1|Rh8
d34619b9-d45d-4a16-8bf3-7413fd1eeb9b,73,37,Oldiesbutgoodies,Nf1,e3f1,e3,f1,N,White,7r/p3kp2/1p2p3/2p5/2P1PP2/5n2/P6P/3R1N1K,0,0,0,0,0,0,8,8,5,5,0,0,0,0,1,1,1,1,b3|b6|Bb2|Bb7|Nf3|e6|g3|Be7|Bg2|Bf6|Nc3|d5|O-O|Ne7|e3|c5|d4|O-O|Ne2|Nbc6|c4|dxc4|bxc4|Nf5|d5|Bxb2|dxc6|Bxc6|Rb1|Bf6|Nf4|Be4|Rc1|Bb2|Qxd8|Rfxd8|Rcd1|h6|g4|Ne7|g5|hxg5|Nxg5|Bxg2|Kxg2|Bf6|Ne4|Nf5|Nxf6+|gxf6|Nh5|Kf8|Nxf6|Ke7|Ne4|Rg8+|Kh1|Nh4|f4|Nf5|Rfe1|Rad8|Nc3|Rxd1|Nxd1|Rd8|e4|Nd4|Ne3|Nf3|Rd1|Rh8|Nf1
d34619b9-d45d-4a16-8bf3-7413fd1eeb9b,74,37,EndritUruci,Rg8,h8g8,h8,g8,R,Black,6r1/p3kp2/1p2p3/2p5/2P1PP2/5n2/P6P/3R1N1K,0,0,0,0,0,0,8,8,5,5,0,0,0,0,1,1,1,1,b3|b6|Bb2|Bb7|Nf3|e6|g3|Be7|Bg2|Bf6|Nc3|d5|O-O|Ne7|e3|c5|d4|O-O|Ne2|Nbc6|c4|dxc4|bxc4|Nf5|d5|Bxb2|dxc6|Bxc6|Rb1|Bf6|Nf4|Be4|Rc1|Bb2|Qxd8|Rfxd8|Rcd1|h6|g4|Ne7|g5|hxg5|Nxg5|Bxg2|Kxg2|Bf6|Ne4|Nf5|Nxf6+|gxf6|Nh5|Kf8|Nxf6|Ke7|Ne4|Rg8+|Kh1|Nh4|f4|Nf5|Rfe1|Rad8|Nc3|Rxd1|Nxd1|Rd8|e4|Nd4|Ne3|Nf3|Rd1|Rh8|Nf1|Rg8
d34619b9-d45d-4a16-8bf3-7413fd1eeb9b,75,38,Oldiesbutgoodies,e5,e4e5,e4,e5,P,White,6r1/p3kp2/1p2p3/2p1P3/2P2P2/5n2/P6P/3R1N1K,0,0,0,0,0,0,8,8,5,5,0,0,0,0,1,1,1,1,b3|b6|Bb2|Bb7|Nf3|e6|g3|Be7|Bg2|Bf6|Nc3|d5|O-O|Ne7|e3|c5|d4|O-O|Ne2|Nbc6|c4|dxc4|bxc4|Nf5|d5|Bxb2|dxc6|Bxc6|Rb1|Bf6|Nf4|Be4|Rc1|Bb2|Qxd8|Rfxd8|Rcd1|h6|g4|Ne7|g5|hxg5|Nxg5|Bxg2|Kxg2|Bf6|Ne4|Nf5|Nxf6+|gxf6|Nh5|Kf8|Nxf6|Ke7|Ne4|Rg8+|Kh1|Nh4|f4|Nf5|Rfe1|Rad8|Nc3|Rxd1|Nxd1|Rd8|e4|Nd4|Ne3|Nf3|Rd1|Rh8|Nf1|Rg8|e5
d34619b9-d45d-4a16-8bf3-7413fd1eeb9b,76,38,EndritUruci,Rg1#,g8g1,g8,g1,R,Black,8/p3kp2/1p2p3/2p1P3/2P2P2/5n2/P6P/3R1NrK,1,1,0,0,1,0,8,8,5,5,0,0,0,0,1,1,1,1,b3|b6|Bb2|Bb7|Nf3|e6|g3|Be7|Bg2|Bf6|Nc3|d5|O-O|Ne7|e3|c5|d4|O-O|Ne2|Nbc6|c4|dxc4|bxc4|Nf5|d5|Bxb2|dxc6|Bxc6|Rb1|Bf6|Nf4|Be4|Rc1|Bb2|Qxd8|Rfxd8|Rcd1|h6|g4|Ne7|g5|hxg5|Nxg5|Bxg2|Kxg2|Bf6|Ne4|Nf5|Nxf6+|gxf6|Nh5|Kf8|Nxf6|Ke7|Ne4|Rg8+|Kh1|Nh4|f4|Nf5|Rfe1|Rad8|Nc3|Rxd1|Nxd1|Rd8|e4|Nd4|Ne3|Nf3|Rd1|Rh8|Nf1|Rg8|e5|Rg1#
b588efb8-f87d-4e1b-b1a2-c1970e77a258,64,32,Pohalifmanu,Nxh3,f4h3,f4,h3,N,Black,1k1r4/1pp5/p2b1p2/4pQ2/6r1/1PP4n/P4PNP/3RR2K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3
b588efb8-f87d-4e1b-b1a2-c1970e77a258,65,33,BBMSARA,Qf3,f5f3,f5,f3,Q,White,1k1r4/1pp5/p2b1p2/4p3/6r1/1PP2Q1n/P4PNP/3RR2K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3
b588efb8-f87d-4e1b-b1a2-c1970e77a258,66,33,Pohalifmanu,Rh8,d8h8,d8,h8,R,Black,1k5r/1pp5/p2b1p2/4p3/6r1/1PP2Q1n/P4PNP/3RR2K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8
b588efb8-f87d-4e1b-b1a2-c1970e77a258,67,34,BBMSARA,Rd2,d1d2,d1,d2,R,White,1k5r/1pp5/p2b1p2/4p3/6r1/1PP2Q1n/P2R1PNP/4R2K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2
b588efb8-f87d-4e1b-b1a2-c1970e77a258,68,34,Pohalifmanu,Rg6,g4g6,g4,g6,R,Black,1k5r/1pp5/p2b1pr1/4p3/8/1PP2Q1n/P2R1PNP/4R2K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2|Rg6
b588efb8-f87d-4e1b-b1a2-c1970e77a258,69,35,BBMSARA,Ne3,g2e3,g2,e3,N,White,1k5r/1pp5/p2b1pr1/4p3/8/1PP1NQ1n/P2R1P1P/4R2K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2|Rg6|Ne3
b588efb8-f87d-4e1b-b1a2-c1970e77a258,70,35,Pohalifmanu,Rgh6,g6h6,g6,h6,R,Black,1k5r/1pp5/p2b1p1r/4p3/8/1PP1NQ1n/P2R1P1P/4R2K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2|Rg6|Ne3|Rgh6
b588efb8-f87d-4e1b-b1a2-c1970e77a258,71,36,BBMSARA,Nf1,e3f1,e3,f1,N,White,1k5r/1pp5/p2b1p1r/4p3/8/1PP2Q1n/P2R1P1P/4RN1K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2|Rg6|Ne3|Rgh6|Nf1
b588efb8-f87d-4e1b-b1a2-c1970e77a258,72,36,Pohalifmanu,Ng5,h3g5,h3,g5,N,Black,1k5r/1pp5/p2b1p1r/4p1n1/8/1PP2Q2/P2R1P1P/4RN1K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2|Rg6|Ne3|Rgh6|Nf1|Ng5
b588efb8-f87d-4e1b-b1a2-c1970e77a258,73,37,BBMSARA,Qf5,f3f5,f3,f5,Q,White,1k5r/1pp5/p2b1p1r/4pQn1/8/1PP5/P2R1P1P/4RN1K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2|Rg6|Ne3|Rgh6|Nf1|Ng5|Qf5
b588efb8-f87d-4e1b-b1a2-c1970e77a258,74,37,Pohalifmanu,e4,e5e4,e5,e4,P,Black,1k5r/1pp5/p2b1p1r/5Qn1/4p3/1PP5/P2R1P1P/4RN1K,0,0,0,0,0,0,10,10,5,5,1,0,0,1,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2|Rg6|Ne3|Rgh6|Nf1|Ng5|Qf5|e4
b588efb8-f87d-4e1b-b1a2-c1970e77a258,75,38,BBMSARA,Rxd6,d2d6,d2,d6,R,White,1k5r/1pp5/p2R1p1r/5Qn1/4p3/1PP5/P4P1P/4RN1K,0,0,0,0,0,0,10,9,5,5,1,0,0,0,1,1,2,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2|Rg6|Ne3|Rgh6|Nf1|Ng5|Qf5|e4|Rxd6
b588efb8-f87d-4e1b-b1a2-c1970e77a258,76,38,Pohalifmanu,cxd6,c7d6,c7,d6,P,Black,1k5r/1p6/p2p1p1r/5Qn1/4p3/1PP5/P4P1P/4RN1K,0,0,0,0,0,0,9,9,5,5,1,0,0,0,1,1,1,2,e4|e5|Nf3|Nc6|Bb5|a6|Ba4|d6|c3|f5|exf5|Bxf5|O-O|Bd3|Re1|Nf6|Bc2|Bxc2|Qxc2|Qd7|d4|O-O-O|Bg5|Be7|dxe5|dxe5|Nbd2|h6|Bxf6|gxf6|Nc4|Rhg8|g3|h5|Ne3|Kb8|Rad1|Qe6|b3|Bc5|Qf5|Qf7|Nc4|Bd6|Kg2|Ne7|Qc2|Ng6|Kf1|Qe6|Ne3|Qh3+|Kg1|Nf4|Qf5|Rg4|Kh1|h4|Ng1|hxg3|Nxh3|g2+|Nxg2|Nxh3|Qf3|Rh8|Rd2|Rg6|Ne3|Rgh6|Nf1|Ng5|Qf5|e4|Rxd6|cxd6
