game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
106f36f4-0ca9-463e-8ea9-d3579967ee68,59,30,mr_hitachu,Rc1,d1c1,d1,c1,R,White,k6r/pr3pp1/Q1N1p2p/B2n3P/3Pn3/1P4b1/P4q2/1KR3R1,0,0,0,0,0,0,10,12,4,5,1,1,1,1,1,2,2,2,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1
106f36f4-0ca9-463e-8ea9-d3579967ee68,60,30,Albert_Volovikov,Rc8,h8c8,h8,c8,R,Black,k1r5/pr3pp1/Q1N1p2p/B2n3P/3Pn3/1P4b1/P4q2/1KR3R1,0,0,0,0,0,0,10,12,4,5,1,1,1,1,1,2,2,2,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8
106f36f4-0ca9-463e-8ea9-d3579967ee68,61,31,mr_hitachu,Nxa7,c6a7,c6,a7,N,White,k1r5/Nr3pp1/Q3p2p/B2n3P/3Pn3/1P4b1/P4q2/1KR3R1,0,0,0,0,0,0,10,11,4,4,1,1,1,1,1,2,2,2,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7
106f36f4-0ca9-463e-8ea9-d3579967ee68,62,31,Albert_Volovikov,Rxc1+,c8c1,c8,c1,R,Black,k7/Nr3pp1/Q3p2p/B2n3P/3Pn3/1P4b1/P4q2/1Kr3R1,1,0,0,0,0,0,9,11,4,4,1,1,1,1,1,2,1,2,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+
106f36f4-0ca9-463e-8ea9-d3579967ee68,63,32,mr_hitachu,Rxc1,g1c1,g1,c1,R,White,k7/Nr3pp1/Q3p2p/B2n3P/3Pn3/1P4b1/P4q2/1KR5,0,0,0,0,0,0,9,10,4,4,1,1,1,1,1,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1
106f36f4-0ca9-463e-8ea9-d3579967ee68,64,32,Albert_Volovikov,Rxa7,b7a7,b7,a7,R,Black,k7/r4pp1/Q3p2p/B2n3P/3Pn3/1P4b1/P4q2/1KR5,0,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7
106f36f4-0ca9-463e-8ea9-d3579967ee68,65,33,mr_hitachu,Rc8+,c1c8,c1,c8,R,White,k1R5/r4pp1/Q3p2p/B2n3P/3Pn3/1P4b1/P4q2/1K6,1,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+
106f36f4-0ca9-463e-8ea9-d3579967ee68,66,33,Albert_Volovikov,Bb8,g3b8,g3,b8,B,Black,kbR5/r4pp1/Q3p2p/B2n3P/3Pn3/1P6/P4q2/1K6,0,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+|Bb8
106f36f4-0ca9-463e-8ea9-d3579967ee68,67,34,mr_hitachu,Qc6+,a6c6,a6,c6,Q,White,kbR5/r4pp1/2Q1p2p/B2n3P/3Pn3/1P6/P4q2/1K6,1,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+|Bb8|Qc6+
106f36f4-0ca9-463e-8ea9-d3579967ee68,68,34,Albert_Volovikov,Rb7,a7b7,a7,b7,R,Black,kbR5/1r3pp1/2Q1p2p/B2n3P/3Pn3/1P6/P4q2/1K6,0,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+|Bb8|Qc6+|Rb7
106f36f4-0ca9-463e-8ea9-d3579967ee68,69,35,mr_hitachu,Qa6+,c6a6,c6,a6,Q,White,kbR5/1r3pp1/Q3p2p/B2n3P/3Pn3/1P6/P4q2/1K6,1,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+|Bb8|Qc6+|Rb7|Qa6+
106f36f4-0ca9-463e-8ea9-d3579967ee68,70,35,Albert_Volovikov,Ra7,b7a7,b7,a7,R,Black,kbR5/r4pp1/Q3p2p/B2n3P/3Pn3/1P6/P4q2/1K6,0,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+|Bb8|Qc6+|Rb7|Qa6+|Ra7
106f36f4-0ca9-463e-8ea9-d3579967ee68,71,36,mr_hitachu,Qc6+,a6c6,a6,c6,Q,White,kbR5/r4pp1/2Q1p2p/B2n3P/3Pn3/1P6/P4q2/1K6,1,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+|Bb8|Qc6+|Rb7|Qa6+|Ra7|Qc6+
106f36f4-0ca9-463e-8ea9-d3579967ee68,72,36,Albert_Volovikov,Rb7,a7b7,a7,b7,R,Black,kbR5/1r3pp1/2Q1p2p/B2n3P/3Pn3/1P6/P4q2/1K6,0,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+|Bb8|Qc6+|Rb7|Qa6+|Ra7|Qc6+|Rb7
106f36f4-0ca9-463e-8ea9-d3579967ee68,73,37,mr_hitachu,Qa6+,c6a6,c6,a6,Q,White,kbR5/1r3pp1/Q3p2p/B2n3P/3Pn3/1P6/P4q2/1K6,1,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+|Bb8|Qc6+|Rb7|Qa6+|Ra7|Qc6+|Rb7|Qa6+
106f36f4-0ca9-463e-8ea9-d3579967ee68,74,37,Albert_Volovikov,Ra7,b7a7,b7,a7,R,Black,kbR5/r4pp1/Q3p2p/B2n3P/3Pn3/1P6/P4q2/1K6,0,0,0,0,0,0,8,10,4,4,1,1,1,1,0,2,1,1,e4|c6|d4|d5|Nd2|dxe4|Nxe4|Bf5|Ng3|Bg6|h4|h6|h5|Bh7|Nf3|Nd7|Bd3|Bxd3|Qxd3|Ngf6|Bd2|Qc7|c4|e6|Bc3|O-O-O|O-O-O|Kb8|Kb1|Ka8|Qe2|b5|cxb5|cxb5|Qxb5|Rb8|Qa5|Qb7|Ne5|Nb6|Qb5|Bd6|Nc6|Rbc8|Na5|Qxg2|Rhg1|Qxf2|Nc6|Nbd5|Bd2|Bxg3|Qa6|Rc7|Ba5|Rb7|b3|Ne4|Rc1|Rc8|Nxa7|Rxc1+|Rxc1|Rxa7|Rc8+|Bb8|Qc6+|Rb7|Qa6+|Ra7|Qc6+|Rb7|Qa6+|Ra7
c0e2bb2c-2344-489e-add3-c607fb92d636,44,22,oms123,Rxg3,g6g3,g6,g3,R,Black,5rk1/pp2p1bp/1q1p4/2pP1p2/2P2P2/1P1QB1rP/P3N2K/6R1,0,0,0,0,0,0,11,12,6,7,1,1,1,1,1,0,1,2,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3
c0e2bb2c-2344-489e-add3-c607fb92d636,45,23,lowliehomie,Nxg3,e2g3,e2,g3,N,White,5rk1/pp2p1bp/1q1p4/2pP1p2/2P2P2/1P1QB1NP/P6K/6R1,0,0,0,0,0,0,11,11,6,7,1,1,1,1,1,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3
c0e2bb2c-2344-489e-add3-c607fb92d636,46,23,oms123,Kh8,g8h8,g8,h8,K,Black,5r1k/pp2p1bp/1q1p4/2pP1p2/2P2P2/1P1QB1NP/P6K/6R1,0,0,0,0,0,0,11,11,6,7,1,1,1,1,1,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8
c0e2bb2c-2344-489e-add3-c607fb92d636,47,24,lowliehomie,Nh5,g3h5,g3,h5,N,White,5r1k/pp2p1bp/1q1p4/2pP1p1N/2P2P2/1P1QB2P/P6K/6R1,0,0,0,0,0,0,11,11,6,7,1,1,1,1,1,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5
c0e2bb2c-2344-489e-add3-c607fb92d636,48,24,oms123,Bf6,g7f6,g7,f6,B,Black,5r1k/pp2p2p/1q1p1b2/2pP1p1N/2P2P2/1P1QB2P/P6K/6R1,0,0,0,0,0,0,11,11,6,7,1,1,1,1,1,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6
c0e2bb2c-2344-489e-add3-c607fb92d636,49,25,lowliehomie,Nxf6,h5f6,h5,f6,N,White,5r1k/pp2p2p/1q1p1N2/2pP1p2/2P2P2/1P1QB2P/P6K/6R1,0,0,0,0,0,0,11,10,6,7,1,1,1,0,1,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6|Nxf6
c0e2bb2c-2344-489e-add3-c607fb92d636,50,25,oms123,Rxf6,f8f6,f8,f6,R,Black,7k/pp2p2p/1q1p1r2/2pP1p2/2P2P2/1P1QB2P/P6K/6R1,0,0,0,0,0,0,10,10,6,7,1,1,1,0,0,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6|Nxf6|Rxf6
c0e2bb2c-2344-489e-add3-c607fb92d636,51,26,lowliehomie,Rg5,g1g5,g1,g5,R,White,7k/pp2p2p/1q1p1r2/2pP1pR1/2P2P2/1P1QB2P/P6K/8,0,0,0,0,0,0,10,10,6,7,1,1,1,0,0,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6|Nxf6|Rxf6|Rg5
c0e2bb2c-2344-489e-add3-c607fb92d636,52,26,oms123,e6,e7e6,e7,e6,P,Black,7k/pp5p/1q1ppr2/2pP1pR1/2P2P2/1P1QB2P/P6K/8,0,0,0,0,0,0,10,10,6,7,1,1,1,0,0,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6|Nxf6|Rxf6|Rg5|e6
c0e2bb2c-2344-489e-add3-c607fb92d636,53,27,lowliehomie,dxe6,d5e6,d5,e6,P,White,7k/pp5p/1q1pPr2/2p2pR1/2P2P2/1P1QB2P/P6K/8,0,0,0,0,0,0,10,9,6,6,1,1,1,0,0,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6|Nxf6|Rxf6|Rg5|e6|dxe6
c0e2bb2c-2344-489e-add3-c607fb92d636,54,27,oms123,Rxe6,f6e6,f6,e6,R,Black,7k/pp5p/1q1pr3/2p2pR1/2P2P2/1P1QB2P/P6K/8,0,0,0,0,0,0,9,9,5,6,1,1,1,0,0,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6|Nxf6|Rxf6|Rg5|e6|dxe6|Rxe6
c0e2bb2c-2344-489e-add3-c607fb92d636,55,28,lowliehomie,Qxf5,d3f5,d3,f5,Q,White,7k/pp5p/1q1pr3/2p2QR1/2P2P2/1P2B2P/P6K/8,0,0,0,0,0,0,9,8,5,5,1,1,1,0,0,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6|Nxf6|Rxf6|Rg5|e6|dxe6|Rxe6|Qxf5
c0e2bb2c-2344-489e-add3-c607fb92d636,56,28,oms123,Re8,e6e8,e6,e8,R,Black,4r2k/pp5p/1q1p4/2p2QR1/2P2P2/1P2B2P/P6K/8,0,0,0,0,0,0,9,8,5,5,1,1,1,0,0,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6|Nxf6|Rxf6|Rg5|e6|dxe6|Rxe6|Qxf5|Re8
c0e2bb2c-2344-489e-add3-c607fb92d636,57,29,lowliehomie,Qf6#,f5f6,f5,f6,Q,White,4r2k/pp5p/1q1p1Q2/2p3R1/2P2P2/1P2B2P/P6K/8,1,1,0,0,1,0,9,8,5,5,1,1,1,0,0,0,1,1,c4|Nf6|Nc3|d6|e4|g6|d4|Bg7|Bd3|O-O|Nge2|c5|d5|Nbd7|O-O|Ne5|f4|Nxd3|Qxd3|Ng4|h3|Nf6|Be3|Qb6|b3|Nh5|Rae1|f5|Rf3|fxe4|Nxe4|Bf5|g4|Nf6|gxf5|gxf5|Nxf6+|Rxf6|Kh2|Raf8|Rg1|Rg6|Rfg3|Rxg3|Nxg3|Kh8|Nh5|Bf6|Nxf6|Rxf6|Rg5|e6|dxe6|Rxe6|Qxf5|Re8|Qf6#
a759c0f3-4ef3-4b34-8cde-786f2d89a1ab,49,25,dasaheic,Ne4,d2e4,d2,e4,N,White,5rk1/p4r1p/1b1pBp2/4p1pQ/4N3/1Pq5/b4PPP/3RR1K1,0,0,0,0,0,0,10,12,4,6,1,1,1,2,1,0,2,2,e4|b6|Nf3|Bb7|Nc3|e6|d4|Bb4|e5|d6|exd6|cxd6|Be2|Nf6|O-O|O-O|Bg5|Nbd7|d5|e5|Ne4|b5|c3|Ba5|Bxb5|Qb6|Nxf6+|gxf6|Bxd7|fxg5|Bf5|f6|Nd2|Bxd5|Qh5|Qc7|Nb3|Bb6|Rad1|Bc4|Rfe1|Rf7|Nd2|Bxa2|b3|Qxc3|Be6|Rf8|Ne4
a759c0f3-4ef3-4b34-8cde-786f2d89a1ab,50,25,PompousClonker,Qb2,c3b2,c3,b2,Q,Black,5rk1/p4r1p/1b1pBp2/4p1pQ/4N3/1P6/bq3PPP/3RR1K1,0,0,0,0,0,0,10,12,4,6,1,1,1,2,1,0,2,2,e4|b6|Nf3|Bb7|Nc3|e6|d4|Bb4|e5|d6|exd6|cxd6|Be2|Nf6|O-O|O-O|Bg5|Nbd7|d5|e5|Ne4|b5|c3|Ba5|Bxb5|Qb6|Nxf6+|gxf6|Bxd7|fxg5|Bf5|f6|Nd2|Bxd5|Qh5|Qc7|Nb3|Bb6|Rad1|Bc4|Rfe1|Rf7|Nd2|Bxa2|b3|Qxc3|Be6|Rf8|Ne4|Qb2
