game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
b9826611-98b7-4b32-9dea-3c5df63ed1c2,81,41,Jaraleon2208,Rxd2+,h2d2,h2,d2,R,White,3r4/p7/p7/2p1R3/3k1P2/6K1/PP1R4/5q2,1,0,0,0,0,0,6,6,3,3,0,1,0,0,0,0,2,1,e4|e6|d4|d5|exd5|exd5|Nc3|c6|Nf3|Be6|Be2|Nf6|O-O|Bd6|Bg5|Nbd7|Re1|Rc8|Ne5|Nxe5|dxe5|Bxe5|Ba6|Bxh2+|Kxh2|bxa6|Qf3|O-O|Bxf6|Qxf6|Qxf6|gxf6|Re3|d4|Rg3+|Kh8|Ne4|c5|Nxf6|Bf5|Rh1|Bxc2|Kg1|Bg6|f4|Kg7|Nh5+|Kh8|Nf6|Rc6|Nd7|Rd8|Ne5|Rcd6|Nxg6+|fxg6|Rgh3|h5|g4|d3|gxh5|gxh5|Rxh5+|Kg7|R1h2|d2|Rg2+|Kf6|Rh6+|Kf5|Rg5+|Ke4|Rh2|d1=Q+|Kg2|Rd2+|Kg3|Qf1|Re5+|Kd4|Rxd2+
b9826611-98b7-4b32-9dea-3c5df63ed1c2,82,41,jorgealegre178,Kc4,d4c4,d4,c4,K,Black,3r4/p7/p7/2p1R3/2k2P2/6K1/PP1R4/5q2,0,0,0,0,0,0,6,6,3,3,0,1,0,0,0,0,2,1,e4|e6|d4|d5|exd5|exd5|Nc3|c6|Nf3|Be6|Be2|Nf6|O-O|Bd6|Bg5|Nbd7|Re1|Rc8|Ne5|Nxe5|dxe5|Bxe5|Ba6|Bxh2+|Kxh2|bxa6|Qf3|O-O|Bxf6|Qxf6|Qxf6|gxf6|Re3|d4|Rg3+|Kh8|Ne4|c5|Nxf6|Bf5|Rh1|Bxc2|Kg1|Bg6|f4|Kg7|Nh5+|Kh8|Nf6|Rc6|Nd7|Rd8|Ne5|Rcd6|Nxg6+|fxg6|Rgh3|h5|g4|d3|gxh5|gxh5|Rxh5+|Kg7|R1h2|d2|Rg2+|Kf6|Rh6+|Kf5|Rg5+|Ke4|Rh2|d1=Q+|Kg2|Rd2+|Kg3|Qf1|Re5+|Kd4|Rxd2+|Kc4
b9826611-98b7-4b32-9dea-3c5df63ed1c2,83,42,Jaraleon2208,Rxd8,d2d8,d2,d8,R,White,3R4/p7/p7/2p1R3/2k2P2/6K1/PP6/5q2,0,0,0,0,0,0,6,5,3,3,0,1,0,0,0,0,2,0,e4|e6|d4|d5|exd5|exd5|Nc3|c6|Nf3|Be6|Be2|Nf6|O-O|Bd6|Bg5|Nbd7|Re1|Rc8|Ne5|Nxe5|dxe5|Bxe5|Ba6|Bxh2+|Kxh2|bxa6|Qf3|O-O|Bxf6|Qxf6|Qxf6|gxf6|Re3|d4|Rg3+|Kh8|Ne4|c5|Nxf6|Bf5|Rh1|Bxc2|Kg1|Bg6|f4|Kg7|Nh5+|Kh8|Nf6|Rc6|Nd7|Rd8|Ne5|Rcd6|Nxg6+|fxg6|Rgh3|h5|g4|d3|gxh5|gxh5|Rxh5+|Kg7|R1h2|d2|Rg2+|Kf6|Rh6+|Kf5|Rg5+|Ke4|Rh2|d1=Q+|Kg2|Rd2+|Kg3|Qf1|Re5+|Kd4|Rxd2+|Kc4|Rxd8
b3659e86-c5cb-4130-a73e-89dad2692eba,48,24,Dark_Horse1,h4,h5h4,h5,h4,P,Black,2k4r/pppq1p2/3p1p2/2PP1N2/PP2P2p/6Pn/7P/R4Q1K,0,0,0,0,0,0,11,11,7,7,1,1,0,0,1,1,1,1,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4
b3659e86-c5cb-4130-a73e-89dad2692eba,49,25,Tuff1aha,Nxh4,f5h4,f5,h4,N,White,2k4r/pppq1p2/3p1p2/2PP4/PP2P2N/6Pn/7P/R4Q1K,0,0,0,0,0,0,11,10,7,6,1,1,0,0,1,1,1,1,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4
b3659e86-c5cb-4130-a73e-89dad2692eba,50,25,Dark_Horse1,Qg4,d7g4,d7,g4,Q,Black,2k4r/ppp2p2/3p1p2/2PP4/PP2P1qN/6Pn/7P/R4Q1K,0,0,0,0,0,0,11,10,7,6,1,1,0,0,1,1,1,1,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4
b3659e86-c5cb-4130-a73e-89dad2692eba,51,26,Tuff1aha,c6,c5c6,c5,c6,P,White,2k4r/ppp2p2/2Pp1p2/3P4/PP2P1qN/6Pn/7P/R4Q1K,0,0,0,0,0,0,11,10,7,6,1,1,0,0,1,1,1,1,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4|c6
b3659e86-c5cb-4130-a73e-89dad2692eba,52,26,Dark_Horse1,Rxh4,h8h4,h8,h4,R,Black,2k5/ppp2p2/2Pp1p2/3P4/PP2P1qr/6Pn/7P/R4Q1K,0,0,0,0,0,0,10,10,7,6,1,1,0,0,0,1,1,1,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4|c6|Rxh4
b3659e86-c5cb-4130-a73e-89dad2692eba,53,27,Tuff1aha,gxh4,g3h4,g3,h4,P,White,2k5/ppp2p2/2Pp1p2/3P4/PP2P1qP/7n/7P/R4Q1K,0,0,0,0,0,0,10,9,7,6,1,1,0,0,0,1,1,0,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4|c6|Rxh4|gxh4
b3659e86-c5cb-4130-a73e-89dad2692eba,54,27,Dark_Horse1,Qxe4+,g4e4,g4,e4,Q,Black,2k5/ppp2p2/2Pp1p2/3P4/PP2q2P/7n/7P/R4Q1K,1,0,0,0,0,0,9,9,6,6,1,1,0,0,0,1,1,0,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4|c6|Rxh4|gxh4|Qxe4+
b3659e86-c5cb-4130-a73e-89dad2692eba,55,28,Tuff1aha,Qg2,f1g2,f1,g2,Q,White,2k5/ppp2p2/2Pp1p2/3P4/PP2q2P/7n/6QP/R6K,0,0,0,0,0,0,9,9,6,6,1,1,0,0,0,1,1,0,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4|c6|Rxh4|gxh4|Qxe4+|Qg2
b3659e86-c5cb-4130-a73e-89dad2692eba,56,28,Dark_Horse1,Nf2+,h3f2,h3,f2,N,Black,2k5/ppp2p2/2Pp1p2/3P4/PP2q2P/8/5nQP/R6K,1,0,0,0,0,0,9,9,6,6,1,1,0,0,0,1,1,0,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4|c6|Rxh4|gxh4|Qxe4+|Qg2|Nf2+
b3659e86-c5cb-4130-a73e-89dad2692eba,57,29,Tuff1aha,Kg1,h1g1,h1,g1,K,White,2k5/ppp2p2/2Pp1p2/3P4/PP2q2P/8/5nQP/R5K1,0,0,0,0,0,0,9,9,6,6,1,1,0,0,0,1,1,0,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4|c6|Rxh4|gxh4|Qxe4+|Qg2|Nf2+|Kg1
b3659e86-c5cb-4130-a73e-89dad2692eba,58,29,Dark_Horse1,Qd4,e4d4,e4,d4,Q,Black,2k5/ppp2p2/2Pp1p2/3P4/PP1q3P/8/5nQP/R5K1,0,0,0,0,0,0,9,9,6,6,1,1,0,0,0,1,1,0,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4|c6|Rxh4|gxh4|Qxe4+|Qg2|Nf2+|Kg1|Qd4
b3659e86-c5cb-4130-a73e-89dad2692eba,59,30,Tuff1aha,Qg8#,g2g8,g2,g8,Q,White,2k3Q1/ppp2p2/2Pp1p2/3P4/PP1q3P/8/5n1P/R5K1,1,1,0,0,1,0,9,9,6,6,1,1,0,0,0,1,1,0,d4|Nc6|c4|e5|d5|Nce7|Nc3|Ng6|e4|Bc5|Bd3|d6|Nf3|Nf6|Bg5|Nf4|O-O|h6|Bxf6|gxf6|a3|Rg8|b4|Nxg2|Kh1|Bd4|Nxd4|exd4|Nb5|Bh3|Rg1|Qd7|Nxd4|O-O-O|Bf1|Nf4|Rg3|Rxg3|fxg3|Bxf1|Qxf1|Nh3|Nf5|h5|c5|Rh8|a4|h4|Nxh4|Qg4|c6|Rxh4|gxh4|Qxe4+|Qg2|Nf2+|Kg1|Qd4|Qg8#
d27026e6-4f3b-49b9-8f47-021c0657fbf2,55,28,Zcuca,fxg6,f5g6,f5,g6,P,White,5rk1/pp3pb1/2pq2Pp/8/1P1nP2N/4Q3/P1B3KP/3N4,0,0,0,0,0,0,10,10,5,5,1,1,1,1,2,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6
d27026e6-4f3b-49b9-8f47-021c0657fbf2,56,28,Yordanysag,fxg6,f7g6,f7,g6,P,Black,5rk1/pp4b1/2pq2pp/8/1P1nP2N/4Q3/P1B3KP/3N4,0,0,0,0,0,0,9,10,4,5,1,1,1,1,2,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6
d27026e6-4f3b-49b9-8f47-021c0657fbf2,57,29,Zcuca,Nxg6,h4g6,h4,g6,N,White,5rk1/pp4b1/2pq2Np/8/1P1nP3/4Q3/P1B3KP/3N4,0,0,0,0,0,0,9,9,4,4,1,1,1,1,2,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6
d27026e6-4f3b-49b9-8f47-021c0657fbf2,58,29,Yordanysag,Qxg6+,d6g6,d6,g6,Q,Black,5rk1/pp4b1/2p3qp/8/1P1nP3/4Q3/P1B3KP/3N4,1,0,0,0,0,0,8,9,4,4,1,1,1,1,1,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6|Qxg6+
d27026e6-4f3b-49b9-8f47-021c0657fbf2,59,30,Zcuca,Kh1,g2h1,g2,h1,K,White,5rk1/pp4b1/2p3qp/8/1P1nP3/4Q3/P1B4P/3N3K,0,0,0,0,0,0,8,9,4,4,1,1,1,1,1,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6|Qxg6+|Kh1
d27026e6-4f3b-49b9-8f47-021c0657fbf2,60,30,Yordanysag,Nf3,d4f3,d4,f3,N,Black,5rk1/pp4b1/2p3qp/8/1P2P3/4Qn2/P1B4P/3N3K,0,0,0,0,0,0,8,9,4,4,1,1,1,1,1,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6|Qxg6+|Kh1|Nf3
d27026e6-4f3b-49b9-8f47-021c0657fbf2,61,31,Zcuca,Nc3,d1c3,d1,c3,N,White,5rk1/pp4b1/2p3qp/8/1P2P3/2N1Qn2/P1B4P/7K,0,0,0,0,0,0,8,9,4,4,1,1,1,1,1,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6|Qxg6+|Kh1|Nf3|Nc3
d27026e6-4f3b-49b9-8f47-021c0657fbf2,62,31,Yordanysag,Qg4,g6g4,g6,g4,Q,Black,5rk1/pp4b1/2p4p/8/1P2P1q1/2N1Qn2/P1B4P/7K,0,0,0,0,0,0,8,9,4,4,1,1,1,1,1,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6|Qxg6+|Kh1|Nf3|Nc3|Qg4
d27026e6-4f3b-49b9-8f47-021c0657fbf2,63,32,Zcuca,Bb3+,c2b3,c2,b3,B,White,5rk1/pp4b1/2p4p/8/1P2P1q1/1BN1Qn2/P6P/7K,1,0,0,0,0,0,8,9,4,4,1,1,1,1,1,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6|Qxg6+|Kh1|Nf3|Nc3|Qg4|Bb3+
d27026e6-4f3b-49b9-8f47-021c0657fbf2,64,32,Yordanysag,Kh8,g8h8,g8,h8,K,Black,5r1k/pp4b1/2p4p/8/1P2P1q1/1BN1Qn2/P6P/7K,0,0,0,0,0,0,8,9,4,4,1,1,1,1,1,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6|Qxg6+|Kh1|Nf3|Nc3|Qg4|Bb3+|Kh8
d27026e6-4f3b-49b9-8f47-021c0657fbf2,65,33,Zcuca,Ne2,c3e2,c3,e2,N,White,5r1k/pp4b1/2p4p/8/1P2P1q1/1B2Qn2/P3N2P/7K,0,0,0,0,0,0,8,9,4,4,1,1,1,1,1,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6|Qxg6+|Kh1|Nf3|Nc3|Qg4|Bb3+|Kh8|Ne2
d27026e6-4f3b-49b9-8f47-021c0657fbf2,66,33,Yordanysag,Rd8,f8d8,f8,d8,R,Black,3r3k/pp4b1/2p4p/8/1P2P1q1/1B2Qn2/P3N2P/7K,0,0,0,0,0,0,8,9,4,4,1,1,1,1,1,1,0,1,d4|Nf6|c4|g6|Nc3|Bg7|e4|O-O|Nf3|d6|Bg5|h6|Be3|e5|Qd2|Ng4|dxe5|Nxe3|Qxe3|dxe5|Rd1|Nd7|Bd3|c6|O-O|Qe7|Bc2|Nc5|b4|Ne6|c5|Nf4|g3|Nh3+|Kh1|Bg4|Rd6|Rad8|Rfd1|Rxd6|cxd6|Qf6|Nh4|Bxd1|Nxd1|Qxd6|Kg2|Ng5|f4|exf4|gxf4|Ne6|f5|Nd4|fxg6|fxg6|Nxg6|Qxg6+|Kh1|Nf3|Nc3|Qg4|Bb3+|Kh8|Ne2|Rd8
c9083d5b-90e8-455b-8683-e34ce234372c,53,27,macabro24,Ra7,d7a7,d7,a7,R,White,4r1k1/R4p1p/6p1/1p4r1/2p1Bn2/2P2P2/1P3P1P/4R2K,0,0,0,0,0,0,9,9,5,5,0,0,1,0,0,1,2,2,d4|d5|Nf3|Nf6|e3|e6|Bd3|c5|c3|c4|Bc2|Bd6|O-O|O-O|Qe2|a6|e4|dxe4|Nfd2|b5|Nxe4|Bb7|Nxd6|Qxd6|Nd2|Nc6|a4|Qd5|Nf3|Rfe8|Bf4|e5|dxe5|Nxe5|Bxe5|Rxe5|Qd1|Qxd1|Raxd1|Bxf3|gxf3|Rg5+|Kh1|g6|Rfe1|Nh5|Be4|Re8|Rd7|Nf4|axb5|axb5|Ra7
c9083d5b-90e8-455b-8683-e34ce234372c,54,27,Ceres417,Nd3,f4d3,f4,d3,N,Black,4r1k1/R4p1p/6p1/1p4r1/2p1B3/2Pn1P2/1P3P1P/4R2K,0,0,0,0,0,0,9,9,5,5,0,0,1,0,0,1,2,2,d4|d5|Nf3|Nf6|e3|e6|Bd3|c5|c3|c4|Bc2|Bd6|O-O|O-O|Qe2|a6|e4|dxe4|Nfd2|b5|Nxe4|Bb7|Nxd6|Qxd6|Nd2|Nc6|a4|Qd5|Nf3|Rfe8|Bf4|e5|dxe5|Nxe5|Bxe5|Rxe5|Qd1|Qxd1|Raxd1|Bxf3|gxf3|Rg5+|Kh1|g6|Rfe1|Nh5|Be4|Re8|Rd7|Nf4|axb5|axb5|Ra7|Nd3
c9083d5b-90e8-455b-8683-e34ce234372c,55,28,macabro24,Re2,e1e2,e1,e2,R,White,4r1k1/R4p1p/6p1/1p4r1/2p1B3/2Pn1P2/1P2RP1P/7K,0,0,0,0,0,0,9,9,5,5,0,0,1,0,0,1,2,2,d4|d5|Nf3|Nf6|e3|e6|Bd3|c5|c3|c4|Bc2|Bd6|O-O|O-O|Qe2|a6|e4|dxe4|Nfd2|b5|Nxe4|Bb7|Nxd6|Qxd6|Nd2|Nc6|a4|Qd5|Nf3|Rfe8|Bf4|e5|dxe5|Nxe5|Bxe5|Rxe5|Qd1|Qxd1|Raxd1|Bxf3|gxf3|Rg5+|Kh1|g6|Rfe1|Nh5|Be4|Re8|Rd7|Nf4|axb5|axb5|Ra7|Nd3|Re2
c9083d5b-90e8-455b-8683-e34ce234372c,56,28,Ceres417,Nf4,d3f4,d3,f4,N,Black,4r1k1/R4p1p/6p1/1p4r1/2p1Bn2/2P2P2/1P2RP1P/7K,0,0,0,0,0,0,9,9,5,5,0,0,1,0,0,1,2,2,d4|d5|Nf3|Nf6|e3|e6|Bd3|c5|c3|c4|Bc2|Bd6|O-O|O-O|Qe2|a6|e4|dxe4|Nfd2|b5|Nxe4|Bb7|Nxd6|Qxd6|Nd2|Nc6|a4|Qd5|Nf3|Rfe8|Bf4|e5|dxe5|Nxe5|Bxe5|Rxe5|Qd1|Qxd1|Raxd1|Bxf3|gxf3|Rg5+|Kh1|g6|Rfe1|Nh5|Be4|Re8|Rd7|Nf4|axb5|axb5|Ra7|Nd3|Re2|Nf4
c9083d5b-90e8-455b-8683-e34ce234372c,57,29,macabro24,Rd2,e2d2,e2,d2,R,White,4r1k1/R4p1p/6p1/1p4r1/2p1Bn2/2P2P2/1P1R1P1P/7K,0,0,0,0,0,0,9,9,5,5,0,0,1,0,0,1,2,2,d4|d5|Nf3|Nf6|e3|e6|Bd3|c5|c3|c4|Bc2|Bd6|O-O|O-O|Qe2|a6|e4|dxe4|Nfd2|b5|Nxe4|Bb7|Nxd6|Qxd6|Nd2|Nc6|a4|Qd5|Nf3|Rfe8|Bf4|e5|dxe5|Nxe5|Bxe5|Rxe5|Qd1|Qxd1|Raxd1|Bxf3|gxf3|Rg5+|Kh1|g6|Rfe1|Nh5|Be4|Re8|Rd7|Nf4|axb5|axb5|Ra7|Nd3|Re2|Nf4|Rd2
c9083d5b-90e8-455b-8683-e34ce234372c,58,29,Ceres417,Nh3,f4h3,f4,h3,N,Black,4r1k1/R4p1p/6p1/1p4r1/2p1B3/2P2P1n/1P1R1P1P/7K,0,0,0,0,0,0,9,9,5,5,0,0,1,0,0,1,2,2,d4|d5|Nf3|Nf6|e3|e6|Bd3|c5|c3|c4|Bc2|Bd6|O-O|O-O|Qe2|a6|e4|dxe4|Nfd2|b5|Nxe4|Bb7|Nxd6|Qxd6|Nd2|Nc6|a4|Qd5|Nf3|Rfe8|Bf4|e5|dxe5|Nxe5|Bxe5|Rxe5|Qd1|Qxd1|Raxd1|Bxf3|gxf3|Rg5+|Kh1|g6|Rfe1|Nh5|Be4|Re8|Rd7|Nf4|axb5|axb5|Ra7|Nd3|Re2|Nf4|Rd2|Nh3
