game_id,move_no,move_no_pair,player,notation,move,from_square,to_square,piece,color,fen,is_check,is_check_mate,is_fifty_moves,is_fivefold_repetition,is_game_over,is_insufficient_material,white_count,black_count,white_pawn_count,black_pawn_count,white_queen_count,black_queen_count,white_bishop_count,black_bishop_count,white_knight_count,black_knight_count,white_rook_count,black_rook_count,move_sequence
e6ba95d1-a30f-43d7-bad9-3d69f5bb9f59,24,12,philharmoniker,Kh8,g8h8,g8,h8,K,Black,r1bq1r1k/2p2p1p/ppn2Np1/2b4N/2B1P3/3P2Q1/PPP3PP/R1B1K2R,0,0,0,0,0,0,15,13,7,6,1,1,2,2,2,1,2,2,e4|e5|Bc4|Nc6|Nc3|Nf6|d3|Bc5|f4|Ng4|Nh3|exf4|Qxg4|O-O|Nxf4|d5|Ncxd5|a6|Qg3|b6|Nh5|g6|Ndf6+|Kh8
e6ba95d1-a30f-43d7-bad9-3d69f5bb9f59,25,13,gmcas,b3,b2b3,b2,b3,P,White,r1bq1r1k/2p2p1p/ppn2Np1/2b4N/2B1P3/1P1P2Q1/P1P3PP/R1B1K2R,0,0,0,0,0,0,15,13,7,6,1,1,2,2,2,1,2,2,e4|e5|Bc4|Nc6|Nc3|Nf6|d3|Bc5|f4|Ng4|Nh3|exf4|Qxg4|O-O|Nxf4|d5|Ncxd5|a6|Qg3|b6|Nh5|g6|Ndf6+|Kh8|b3
e6ba95d1-a30f-43d7-bad9-3d69f5bb9f59,26,13,philharmoniker,Be7,c5e7,c5,e7,B,Black,r1bq1r1k/2p1bp1p/ppn2Np1/7N/2B1P3/1P1P2Q1/P1P3PP/R1B1K2R,0,0,0,0,0,0,15,13,7,6,1,1,2,2,2,1,2,2,e4|e5|Bc4|Nc6|Nc3|Nf6|d3|Bc5|f4|Ng4|Nh3|exf4|Qxg4|O-O|Nxf4|d5|Ncxd5|a6|Qg3|b6|Nh5|g6|Ndf6+|Kh8|b3|Be7
e6ba95d1-a30f-43d7-bad9-3d69f5bb9f59,27,14,gmcas,Bb2,c1b2,c1,b2,B,White,r1bq1r1k/2p1bp1p/ppn2Np1/7N/2B1P3/1P1P2Q1/PBP3PP/R3K2R,0,0,0,0,0,0,15,13,7,6,1,1,2,2,2,1,2,2,e4|e5|Bc4|Nc6|Nc3|Nf6|d3|Bc5|f4|Ng4|Nh3|exf4|Qxg4|O-O|Nxf4|d5|Ncxd5|a6|Qg3|b6|Nh5|g6|Ndf6+|Kh8|b3|Be7|Bb2
e6ba95d1-a30f-43d7-bad9-3d69f5bb9f59,28,14,philharmoniker,gxh5,g6h5,g6,h5,P,Black,r1bq1r1k/2p1bp1p/ppn2N2/7p/2B1P3/1P1P2Q1/PBP3PP/R3K2R,0,0,0,0,0,0,14,13,7,6,1,1,2,2,1,1,2,2,e4|e5|Bc4|Nc6|Nc3|Nf6|d3|Bc5|f4|Ng4|Nh3|exf4|Qxg4|O-O|Nxf4|d5|Ncxd5|a6|Qg3|b6|Nh5|g6|Ndf6+|Kh8|b3|Be7|Bb2|gxh5
57aceb63-5541-4fb4-b600-68af6cdfa37f,48,24,vovanixxx,b6,b7b6,b7,b6,P,Black,r1b2r1k/p6p/1p2pp2/2p1b3/2P5/1P2Nq1P/P2P1P2/2R1K1R1,0,0,0,0,0,0,10,12,6,6,0,1,0,2,1,0,2,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6
57aceb63-5541-4fb4-b600-68af6cdfa37f,49,25,AlfonsoIIIMagno,Ng4,e3g4,e3,g4,N,White,r1b2r1k/p6p/1p2pp2/2p1b3/2P3N1/1P3q1P/P2P1P2/2R1K1R1,0,0,0,0,0,0,10,12,6,6,0,1,0,2,1,0,2,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4
57aceb63-5541-4fb4-b600-68af6cdfa37f,50,25,vovanixxx,Bb2,e5b2,e5,b2,B,Black,r1b2r1k/p6p/1p2pp2/2p5/2P3N1/1P3q1P/Pb1P1P2/2R1K1R1,0,0,0,0,0,0,10,12,6,6,0,1,0,2,1,0,2,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2
57aceb63-5541-4fb4-b600-68af6cdfa37f,51,26,AlfonsoIIIMagno,Rb1,c1b1,c1,b1,R,White,r1b2r1k/p6p/1p2pp2/2p5/2P3N1/1P3q1P/Pb1P1P2/1R2K1R1,0,0,0,0,0,0,10,12,6,6,0,1,0,2,1,0,2,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1
57aceb63-5541-4fb4-b600-68af6cdfa37f,52,26,vovanixxx,Bd4,b2d4,b2,d4,B,Black,r1b2r1k/p6p/1p2pp2/2p5/2Pb2N1/1P3q1P/P2P1P2/1R2K1R1,0,0,0,0,0,0,10,12,6,6,0,1,0,2,1,0,2,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4
57aceb63-5541-4fb4-b600-68af6cdfa37f,53,27,AlfonsoIIIMagno,Nh6,g4h6,g4,h6,N,White,r1b2r1k/p6p/1p2pp1N/2p5/2Pb4/1P3q1P/P2P1P2/1R2K1R1,0,0,0,0,0,0,10,12,6,6,0,1,0,2,1,0,2,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6
57aceb63-5541-4fb4-b600-68af6cdfa37f,54,27,vovanixxx,Qxf2+,f3f2,f3,f2,Q,Black,r1b2r1k/p6p/1p2pp1N/2p5/2Pb4/1P5P/P2P1q2/1R2K1R1,1,0,0,0,0,0,9,12,5,6,0,1,0,2,1,0,2,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6|Qxf2+
57aceb63-5541-4fb4-b600-68af6cdfa37f,55,28,AlfonsoIIIMagno,Kd1,e1d1,e1,d1,K,White,r1b2r1k/p6p/1p2pp1N/2p5/2Pb4/1P5P/P2P1q2/1R1K2R1,0,0,0,0,0,0,9,12,5,6,0,1,0,2,1,0,2,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6|Qxf2+|Kd1
57aceb63-5541-4fb4-b600-68af6cdfa37f,56,28,vovanixxx,Qxg1+,f2g1,f2,g1,Q,Black,r1b2r1k/p6p/1p2pp1N/2p5/2Pb4/1P5P/P2P4/1R1K2q1,1,0,0,0,0,0,8,12,5,6,0,1,0,2,1,0,1,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6|Qxf2+|Kd1|Qxg1+
57aceb63-5541-4fb4-b600-68af6cdfa37f,57,29,AlfonsoIIIMagno,Kc2,d1c2,d1,c2,K,White,r1b2r1k/p6p/1p2pp1N/2p5/2Pb4/1P5P/P1KP4/1R4q1,0,0,0,0,0,0,8,12,5,6,0,1,0,2,1,0,1,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6|Qxf2+|Kd1|Qxg1+|Kc2
57aceb63-5541-4fb4-b600-68af6cdfa37f,58,29,vovanixxx,Qg6+,g1g6,g1,g6,Q,Black,r1b2r1k/p6p/1p2ppqN/2p5/2Pb4/1P5P/P1KP4/1R6,1,0,0,0,0,0,8,12,5,6,0,1,0,2,1,0,1,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6|Qxf2+|Kd1|Qxg1+|Kc2|Qg6+
57aceb63-5541-4fb4-b600-68af6cdfa37f,59,30,AlfonsoIIIMagno,d3,d2d3,d2,d3,P,White,r1b2r1k/p6p/1p2ppqN/2p5/2Pb4/1P1P3P/P1K5/1R6,0,0,0,0,0,0,8,12,5,6,0,1,0,2,1,0,1,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6|Qxf2+|Kd1|Qxg1+|Kc2|Qg6+|d3
57aceb63-5541-4fb4-b600-68af6cdfa37f,60,30,vovanixxx,Qxh6,g6h6,g6,h6,Q,Black,r1b2r1k/p6p/1p2pp1q/2p5/2Pb4/1P1P3P/P1K5/1R6,0,0,0,0,0,0,7,12,5,6,0,1,0,2,0,0,1,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6|Qxf2+|Kd1|Qxg1+|Kc2|Qg6+|d3|Qxh6
57aceb63-5541-4fb4-b600-68af6cdfa37f,61,31,AlfonsoIIIMagno,Re1,b1e1,b1,e1,R,White,r1b2r1k/p6p/1p2pp1q/2p5/2Pb4/1P1P3P/P1K5/4R3,0,0,0,0,0,0,7,12,5,6,0,1,0,2,0,0,1,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6|Qxf2+|Kd1|Qxg1+|Kc2|Qg6+|d3|Qxh6|Re1
57aceb63-5541-4fb4-b600-68af6cdfa37f,62,31,vovanixxx,Qxh3,h6h3,h6,h3,Q,Black,r1b2r1k/p6p/1p2pp2/2p5/2Pb4/1P1P3q/P1K5/4R3,0,0,0,0,0,0,6,12,4,6,0,1,0,2,0,0,1,2,e3|c5|g3|e6|Bg2|Nc6|b3|d5|Bb2|Nf6|h3|d4|exd4|Nxd4|c3|Nc6|g4|Bd6|g5|Nd5|c4|Nf4|Bf1|O-O|Qf3|Nb4|Qc3|f6|gxf6|gxf6|Na3|Be5|Qc2|Nxc2+|Nxc2|Bxb2|Rb1|Nd3+|Bxd3|Be5|Nf3|Qxd3|Rg1+|Kh8|Rc1|Qxf3|Ne3|b6|Ng4|Bb2|Rb1|Bd4|Nh6|Qxf2+|Kd1|Qxg1+|Kc2|Qg6+|d3|Qxh6|Re1|Qxh3
ec995124-c643-48dc-8429-55bf2576bd1b,45,23,Theofil,Re7,e1e7,e1,e7,R,White,1kr5/p3Rprp/1p6/2np4/8/P4P2/3P1P1P/3R3K,0,0,0,0,0,0,8,9,5,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7
ec995124-c643-48dc-8429-55bf2576bd1b,46,23,Jimmy545,Nd3,c5d3,c5,d3,N,Black,1kr5/p3Rprp/1p6/3p4/8/P2n1P2/3P1P1P/3R3K,0,0,0,0,0,0,8,9,5,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3
ec995124-c643-48dc-8429-55bf2576bd1b,47,24,Theofil,Rf1,d1f1,d1,f1,R,White,1kr5/p3Rprp/1p6/3p4/8/P2n1P2/3P1P1P/5R1K,0,0,0,0,0,0,8,9,5,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1
ec995124-c643-48dc-8429-55bf2576bd1b,48,24,Jimmy545,Nf4,d3f4,d3,f4,N,Black,1kr5/p3Rprp/1p6/3p4/5n2/P4P2/3P1P1P/5R1K,0,0,0,0,0,0,8,9,5,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4
ec995124-c643-48dc-8429-55bf2576bd1b,49,25,Theofil,Rd7,e7d7,e7,d7,R,White,1kr5/p2R1prp/1p6/3p4/5n2/P4P2/3P1P1P/5R1K,0,0,0,0,0,0,8,9,5,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7
ec995124-c643-48dc-8429-55bf2576bd1b,50,25,Jimmy545,Nh3,f4h3,f4,h3,N,Black,1kr5/p2R1prp/1p6/3p4/8/P4P1n/3P1P1P/5R1K,0,0,0,0,0,0,8,9,5,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3
ec995124-c643-48dc-8429-55bf2576bd1b,51,26,Theofil,f4,f3f4,f3,f4,P,White,1kr5/p2R1prp/1p6/3p4/5P2/P6n/3P1P1P/5R1K,0,0,0,0,0,0,8,9,5,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4
ec995124-c643-48dc-8429-55bf2576bd1b,52,26,Jimmy545,Nxf4,h3f4,h3,f4,N,Black,1kr5/p2R1prp/1p6/3p4/5n2/P7/3P1P1P/5R1K,0,0,0,0,0,0,7,9,4,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4|Nxf4
ec995124-c643-48dc-8429-55bf2576bd1b,53,27,Theofil,h4,h2h4,h2,h4,P,White,1kr5/p2R1prp/1p6/3p4/5n1P/P7/3P1P2/5R1K,0,0,0,0,0,0,7,9,4,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4|Nxf4|h4
ec995124-c643-48dc-8429-55bf2576bd1b,54,27,Jimmy545,Rc7,c8c7,c8,c7,R,Black,1k6/p1rR1prp/1p6/3p4/5n1P/P7/3P1P2/5R1K,0,0,0,0,0,0,7,9,4,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4|Nxf4|h4|Rc7
ec995124-c643-48dc-8429-55bf2576bd1b,55,28,Theofil,Rd8+,d7d8,d7,d8,R,White,1k1R4/p1r2prp/1p6/3p4/5n1P/P7/3P1P2/5R1K,1,0,0,0,0,0,7,9,4,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4|Nxf4|h4|Rc7|Rd8+
ec995124-c643-48dc-8429-55bf2576bd1b,56,28,Jimmy545,Rc8,c7c8,c7,c8,R,Black,1krR4/p4prp/1p6/3p4/5n1P/P7/3P1P2/5R1K,0,0,0,0,0,0,7,9,4,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4|Nxf4|h4|Rc7|Rd8+|Rc8
ec995124-c643-48dc-8429-55bf2576bd1b,57,29,Theofil,Rd7,d8d7,d8,d7,R,White,1kr5/p2R1prp/1p6/3p4/5n1P/P7/3P1P2/5R1K,0,0,0,0,0,0,7,9,4,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4|Nxf4|h4|Rc7|Rd8+|Rc8|Rd7
ec995124-c643-48dc-8429-55bf2576bd1b,58,29,Jimmy545,Rc7,c8c7,c8,c7,R,Black,1k6/p1rR1prp/1p6/3p4/5n1P/P7/3P1P2/5R1K,0,0,0,0,0,0,7,9,4,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4|Nxf4|h4|Rc7|Rd8+|Rc8|Rd7|Rc7
ec995124-c643-48dc-8429-55bf2576bd1b,59,30,Theofil,Rd8+,d7d8,d7,d8,R,White,1k1R4/p1r2prp/1p6/3p4/5n1P/P7/3P1P2/5R1K,1,0,0,0,0,0,7,9,4,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4|Nxf4|h4|Rc7|Rd8+|Rc8|Rd7|Rc7|Rd8+
ec995124-c643-48dc-8429-55bf2576bd1b,60,30,Jimmy545,Rc8,c7c8,c7,c8,R,Black,1krR4/p4prp/1p6/3p4/5n1P/P7/3P1P2/5R1K,0,0,0,0,0,0,7,9,4,5,0,0,0,0,0,1,2,2,e4|b6|Nc3|Bb7|Nf3|e6|Bb5|Bb4|a3|Bxc3|bxc3|Bxe4|O-O|Bxf3|Qxf3|c6|Bc4|d5|Ba2|Qf6|Bb2|Qxf3|gxf3|Nf6|c4|Nbd7|cxd5|Nxd5|Bxg7|Rg8|Bxd5|Rxg7+|Kh1|cxd5|c4|O-O-O|cxd5|exd5|Rac1+|Kb8|Rfe1|Rc8|Rcd1|Nc5|Re7|Nd3|Rf1|Nf4|Rd7|Nh3|f4|Nxf4|h4|Rc7|Rd8+|Rc8|Rd7|Rc7|Rd8+|Rc8
